image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
objects_refrigerator_COCO_train2014_000000187752.jpg,0.5588235259056091,163,7,0.8566386162414207,42.0,0.5587040185928345,0.29569584,0.059130859375,7.7,39.6,208.8,1028.4,4451.7,14602.9,37436.3,54402.6,0.7602778,0.2741425,0.9725485,0.1489755,0.9240242,0.458159,0.04280274,0.2414355,0.3633148,1490,-1.04064,
objects_sandwich_COCO_train2014_000000434699.jpg,0.6176470518112183,176,19,0.8032532050031213,40.0,0.6048961281776428,0.40761355,0.09315185546875,7.9,36.4,155.3,758.8,3774.7,15644.3,50381.5,77038.4,0.73262614,0.4599521,0.9492513,0.07742254,0.85877,0.452978,0.0893457,0.3453866,0.3453072,990,-1.03493,
objects_scissors_COCO_train2014_000000379845.jpg,0.529411792755127,109,9,0.8365937541694687,42.0,0.5387876033782959,0.34218684,0.0654080882352941,8.0,32.5,142.7,662.9,3313.1,14225.4,43295.5,64403.3,0.8232258,0.2628408,0.951682,0.1127918,0.9013517,0.450237,0.07248897,0.3086446,0.3167776,941,-1.57528,
objects_bicycle_COCO_train2014_000000059947.jpg,0.6176470518112183,211,16,0.7341723189419391,85.0,0.627848744392395,0.6776364,0.1585706214689265,7.9,39.2,186.1,889.5,4275.1,16530.7,42984.6,56463.2,0.776971,0.9848907,0.8415945,0.07621022,0.7972432,0.4744318,0.1405819,0.4242618,0.5896853,1219,-0.669916,
objects_broccoli_COCO_train2014_000000296698.jpg,0.5147058963775635,74,3,0.8012901249027334,53.0,0.4771592319011688,0.39789388,0.0666775627615062,7.9,30.0,132.2,640.9,3286.5,15386.1,49985.0,70990.8,0.8047118,0.3124325,0.9486189,0.1092287,0.8761697,0.4453782,0.09083421,0.2978709,0.3899046,760,-0.64686,
objects_skateboard_COCO_train2014_000000443541.jpg,0.5,130,14,0.807285087634126,35.0,0.4863768815994262,0.40779796,0.0611384854771784,8.0,30.4,129.7,588.0,2643.8,10875.8,32886.8,49510.8,0.75629985,0.9563182,0.8502417,0.1081287,0.8010803,0.4796238,0.07414419,0.3541418,0.1869019,811,-0.667563,
objects_bed_COCO_train2014_000000127799.jpg,0.4705882370471954,158,6,0.8417922276277331,30.0,0.4686296880245209,0.3203357,0.0709519572953736,7.9,36.5,162.4,695.3,3025.2,11542.6,34907.8,55605.4,0.7875591,0.3378527,0.9633375,0.09903676,0.8987845,0.4410714,0.05229092,0.2608448,0.432779,940,-1.12777,
objects_person_COCO_train2014_000000021051.jpg,0.5882353186607361,235,14,0.7926161641660112,56.0,0.601288914680481,0.44621924,0.0669848172169811,8.0,42.0,175.1,704.5,2466.0,7510.7,20792.8,33347.8,0.73831093,0.4223248,0.9484761,0.1009141,0.9030957,0.4620853,0.06973393,0.2854363,0.240715,1036,-0.711328,
objects_dog_COCO_train2014_000000519850.jpg,0.5147058963775635,170,21,0.7970081085296968,34.0,0.5310291647911072,0.43388832,0.0470103922716627,8.0,35.0,143.7,571.8,2171.8,7712.9,23952.8,37523.5,0.72565806,0.6700531,0.9253743,0.1398153,0.8420499,0.4693396,0.07359485,0.3672253,0.1533874,871,-0.54469,
objects_cell phone_COCO_train2014_000000507761.jpg,0.3823529481887817,44,6,0.8941989921796393,7.0,0.332383781671524,0.21257028,0.021201171875,8.0,29.5,118.1,495.1,2077.7,8156.9,27573.9,44914.9,0.8481837,0.1571014,0.9766134,0.16213,0.9245057,0.4404389,0.01946289,0.2454416,0.2096568,730,-0.662302,
objects_cow_COCO_train2014_000000487340.jpg,0.5,67,16,0.8303319605032641,31.0,0.4941043257713318,0.3665474,0.0352276053864168,5.8,25.9,111.2,527.7,2669.9,12868.2,46643.9,69950.3,0.7861756,0.4762674,0.8955885,0.09535314,0.8231984,0.4669811,0.03359924,0.3705321,0.5066203,700,-0.671352,
objects_tie_COCO_train2014_000000025710.jpg,0.3529411852359772,73,7,0.8075183814773896,33.0,0.4196202456951141,0.36113623,0.08126220703125,8.0,34.3,146.5,669.8,3020.6,11550.3,32032.7,46463.4,0.9045067,0.4949535,0.9245291,0.08526504,0.8444461,0.476489,0.08662923,0.3044515,0.3586881,842,0.235713,
objects_toaster_COCO_train2014_000000200654.jpg,0.4411764740943908,89,8,0.8712837839256203,19.0,0.4149824380874634,0.19445306,0.0193854456824512,6.9,20.7,51.2,163.1,577.8,2181.0,7951.0,15539.9,0.7821824,0.09350875,0.9774284,0.2117216,0.9653947,0.4438202,0.03388318,0.1817549,0.1621674,214,0.170009,
objects_vase_COCO_train2014_000000225257.jpg,0.4264705777168274,84,12,0.831518283355133,37.0,0.5217649936676025,0.33013937,0.03776712529274,7.9,32.1,143.4,656.4,2817.2,10025.1,27634.9,41566.5,0.67944413,0.6368631,0.9426346,0.1071828,0.8817675,0.4693396,0.05036592,0.2472617,0.2317032,946,-1.77647,
objects_keyboard_COCO_train2014_000000396909.jpg,0.4117647111415863,49,3,0.8748803731349842,11.0,0.3715552091598511,0.18811718,0.0259626666666666,7.3,25.7,94.0,379.7,1565.2,5966.1,19335.5,31355.4,0.80025494,0.1809218,0.9799136,0.1751842,0.9337897,0.438172,0.012896,0.2827093,0.3614926,516,-0.616557,
objects_boat_COCO_train2014_000000316003.jpg,0.4558823406696319,79,4,0.8729881404050851,19.0,0.4393306672573089,0.22049725,0.0306315866510538,8.0,31.3,113.8,467.9,2005.2,8036.9,25191.7,38445.6,0.72174066,0.2430796,0.9096471,0.2907695,0.9410726,0.4669811,0.03079991,0.2323941,0.447645,715,-0.207064,
objects_boat_COCO_train2014_000000026166.jpg,0.4117647111415863,61,18,0.935459055085684,4.0,0.3594431579113006,0.08188903,0.0079361979166666,8.0,32.2,109.9,420.6,1480.1,3992.2,8577.0,12943.3,0.74055797,0.06707095,0.8923963,0.5830175,0.975674,0.4623431,0.01773112,0.1503309,0.2289726,672,0.71984,
objects_sports ball_COCO_train2014_000000005699.jpg,0.5441176295280457,119,21,0.8596388521855199,24.0,0.5492339134216309,0.32865062,0.1307916666666666,8.0,39.7,171.6,742.9,3114.8,11981.7,34121.4,49457.3,0.76565206,0.2933723,0.8905698,0.1740515,0.8820385,0.459799,0.08559167,0.2704986,0.3380179,1066,-0.611187,
objects_pizza_COCO_train2014_000000365082.jpg,0.4852941036224365,103,7,0.8177776851352925,55.0,0.4941027760505676,0.33685285,0.1024663348946135,8.0,38.9,198.4,960.3,3897.6,12645.2,30699.0,42891.4,0.81919324,0.2700521,0.97362,0.2536182,0.9276997,0.4482759,0.03815135,0.2174558,0.4169029,1388,-1.7772,
objects_spoon_COCO_train2014_000000139372.jpg,0.4852941036224365,152,20,0.8181744601976813,43.0,0.4765832126140594,0.37531623,0.0416053185096153,8.0,39.6,177.0,766.6,3092.0,10661.9,27184.8,37763.5,0.76914066,0.3665889,0.9757216,0.1516997,0.915393,0.4561129,0.04908353,0.2282164,0.2264794,1106,-1.47025,
objects_bench_COCO_train2014_000000389425.jpg,0.4705882370471954,104,12,0.8550355079914449,30.0,0.4838979542255401,0.3179466,0.0925513253638253,2.0,4.0,8.0,15.7,31.0,61.5,122.2,243.1,0.80655384,0.439974,0.9286699,0.1033918,0.8462338,0.4639498,0.06137604,0.2791439,0.0,16,1.39847,
objects_stop sign_COCO_train2014_000000274360.jpg,0.3970588147640228,102,4,0.8858345640990759,14.0,0.4190636277198791,0.2020511,0.0290397135416666,7.6,17.3,47.1,139.3,517.5,2160.1,8450.3,16131.6,0.7792867,0.3427192,0.936337,0.1203636,0.8597475,0.4670846,0.04349609,0.2592285,0.1297105,185,-1.02868,
objects_sink_COCO_train2014_000000417885.jpg,0.4411764740943908,93,9,0.9053598083902522,17.0,0.4652115404605865,0.17360511,0.0165169270833333,7.7,25.5,99.7,425.6,1841.0,7571.4,25219.6,40258.6,0.7655805,0.1415199,0.9633803,0.2921253,0.9559357,0.4435146,0.03123047,0.2018642,0.1821824,590,-1.7931,
objects_couch_COCO_train2014_000000413489.jpg,0.5147058963775635,143,19,0.8357105892871681,40.0,0.5062793493270874,0.3240471,0.0453678385416666,7.6,34.0,154.1,724.0,3324.8,13729.8,42856.8,62719.9,0.79030246,0.4018682,0.9586109,0.09767379,0.8914046,0.4665272,0.06216797,0.2676921,0.417091,1052,-0.692584,
objects_oven_COCO_train2014_000000268430.jpg,0.5441176295280457,158,21,0.8312844665083633,21.0,0.5356426239013672,0.33599463,0.0784506733021077,8.0,35.7,156.8,695.3,2868.1,10663.1,31576.2,46789.6,0.68081176,0.4323647,0.9051911,0.1269334,0.8770604,0.4622642,0.06030811,0.2698087,0.28119,979,-0.454839,
objects_truck_COCO_train2014_000000148727.jpg,0.5882353186607361,279,18,0.7948388755600172,5.0,0.6118674278259277,0.5004559,0.088857421875,8.0,40.0,198.4,934.5,3891.3,13330.2,36877.3,55354.7,0.73533314,0.509569,0.9345936,0.09201165,0.862643,0.460251,0.08035156,0.3419738,0.2833484,1333,-0.623685,
objects_surfboard_COCO_train2014_000000363426.jpg,0.3088235259056091,31,6,0.8773040406541804,14.0,0.2465498745441436,0.23881935,0.009085919203747,7.7,18.4,43.5,126.3,478.5,1985.9,7672.2,14805.5,0.6758694,0.1331536,0.9506135,0.2747459,0.9391251,0.4514107,0.04518443,0.2214761,0.126199,163,0.378029,
objects_airplane_COCO_train2014_000000453547.jpg,0.4852941036224365,98,6,0.8797937566020541,15.0,0.4369977116584778,0.22111201,0.018134765625,6.7,18.0,51.4,174.3,705.3,2925.2,11548.2,21988.6,0.743254,0.1823911,0.9661821,0.1610474,0.937428,0.4539749,0.03113607,0.223776,0.2413577,230,1.35233,
objects_sink_COCO_train2014_000000511255.jpg,0.4558823406696319,94,15,0.8476858299018589,8.0,0.478361576795578,0.3129095,0.0341173333333333,8.0,25.9,93.8,400.4,1683.5,6194.9,18226.8,28569.6,0.6944304,0.3124917,0.9509606,0.1565347,0.924583,0.4408602,0.03534933,0.2286649,0.327947,550,-0.741918,
objects_boat_COCO_train2014_000000273119.jpg,0.4411764740943908,97,4,0.8262360685625603,4.0,0.4442235827445984,0.37656558,0.0417237237237237,7.8,20.6,72.9,290.8,1249.1,4727.1,12767.6,19346.9,0.72592634,0.5117743,0.9273919,0.1450578,0.8637496,0.4727273,0.06054655,0.3376817,0.1471874,436,0.06242,
objects_bear_COCO_train2014_000000306878.jpg,0.3676470518112182,30,5,0.8782358489494305,11.0,0.3267661333084106,0.25907803,0.0229963235294117,7.6,20.3,69.4,254.0,1059.1,4364.2,14176.7,23445.3,0.6508361,0.3460039,0.8423979,0.2803124,0.8806243,0.4810427,0.03709926,0.3104804,0.2451775,378,-0.643249,
objects_tennis racket_COCO_train2014_000000173629.jpg,0.4117647111415863,131,16,0.8450442262671206,38.0,0.4463619589805603,0.32228327,0.0736426666666666,7.8,33.3,153.0,693.4,3096.6,11519.7,30634.0,43652.7,0.7374708,0.3185027,0.9146937,0.1586461,0.8947874,0.4518072,0.04146133,0.316464,0.3874641,974,-1.15938,
objects_orange_COCO_train2014_000000513430.jpg,0.5735294222831726,171,13,0.79656967312496,64.0,0.5488570332527161,0.40946472,0.0533984375,7.7,40.4,216.2,1148.1,5961.0,24755.7,59708.6,75979.9,0.7567714,0.4057251,0.9638712,0.0965262,0.8825727,0.4476987,0.07024089,0.2924381,0.6051232,1471,-1.55521,
objects_broccoli_COCO_train2014_000000106915.jpg,0.5588235259056091,90,11,0.8554512887072393,28.0,0.5164216160774231,0.28950465,0.0487076822916666,6.7,27.5,134.5,708.2,3812.2,18085.9,60796.6,87254.8,0.841151,0.2581061,0.9415942,0.1176683,0.8868725,0.4498433,0.02394531,0.3118283,0.4082694,964,-1.34853,
objects_cup_COCO_train2014_000000361585.jpg,0.3823529481887817,44,4,0.8731516399194503,30.0,0.3762760162353515,0.23260465,0.0302794865222777,5.7,20.6,84.0,343.7,1603.9,7558.7,28669.7,46241.2,0.84597087,0.1024705,0.9856288,0.1316925,0.9508814,0.3032787,0.03594504,0.1342379,0.3146928,391,-1.15124,
objects_mouse_COCO_train2014_000000521514.jpg,0.4852941036224365,207,11,0.830106814067665,26.0,0.5311740636825562,0.32510778,0.0649674479166666,8.0,42.9,200.2,835.0,3025.7,10312.4,29797.5,46136.6,0.7221506,0.3528332,0.9772052,0.1851567,0.9317361,0.458159,0.04244141,0.2456044,0.4956925,1327,-0.756243,
objects_tennis racket_COCO_train2014_000000292985.jpg,0.4264705777168274,64,8,0.8039592552386813,27.0,0.4315812289714813,0.4207013,0.0515889830508474,5.9,18.5,68.3,267.2,1126.9,4948.3,19036.7,34529.3,0.77522224,1.274477,0.873714,0.07276686,0.7810561,0.4749216,0.06065753,0.3604961,0.2747934,449,-1.09382,
objects_skateboard_COCO_train2014_000000429321.jpg,0.4264705777168274,75,7,0.8782891140057206,25.0,0.3857056200504303,0.18939306,0.013769072769953,7.7,28.9,107.8,440.0,1654.5,5658.3,15123.2,21873.5,0.7177225,0.1242316,0.9913393,0.3697772,0.9685821,0.4451411,0.02030516,0.13739,0.1456621,661,-0.523008,
objects_baseball bat_COCO_train2014_000000205707.jpg,0.5147058963775635,137,14,0.7870624038574933,37.0,0.5228410363197327,0.4694222,0.0833979800936768,8.0,34.4,138.1,599.7,2603.5,10914.4,35232.7,53385.8,0.7077342,0.8688488,0.829043,0.07467385,0.7761753,0.4716981,0.09651639,0.401127,0.2867157,911,-0.514708,
objects_bench_COCO_train2014_000000242074.jpg,0.6029411554336548,230,21,0.7229558585289871,81.0,0.660998523235321,0.60426134,0.1115083430913349,8.0,45.3,239.6,1219.8,5502.3,19931.8,52212.0,71307.4,0.7804494,1.084254,0.8956098,0.06660073,0.8212029,0.4599057,0.1044204,0.3825051,0.5397737,1652,-0.739826,
objects_skis_COCO_train2014_000000224949.jpg,0.4558823406696319,84,14,0.8179415528632729,37.0,0.4529593586921692,0.38863105,0.0488238805970149,7.9,38.1,166.8,700.4,2310.5,5981.2,13255.6,18778.8,0.6852416,0.3542096,0.9658279,0.1412279,0.8905507,0.4477912,0.05463284,0.2669612,0.284531,992,-0.770484,
objects_cake_COCO_train2014_000000015586.jpg,0.5,60,8,0.8629345521517232,6.0,0.4706813991069793,0.23887329,0.031513671875,7.7,34.1,154.8,703.7,2973.7,11118.5,34251.1,52547.2,0.83416456,0.1474883,0.9859186,0.1196877,0.9371017,0.4247649,0.026722,0.2398926,0.3227121,999,-0.0992998,
objects_cup_COCO_train2014_000000234083.jpg,0.75,249,12,0.803619929732942,65.0,0.6584650874137878,0.42887616,0.063634713144517,7.9,37.2,189.5,1020.6,5212.9,21280.2,60583.6,84993.1,0.78237945,0.3054085,0.9608095,0.09114286,0.9044405,0.4065574,0.0536172,0.2267237,0.6372568,1199,-1.18998,
objects_teddy bear_COCO_train2014_000000491111.jpg,0.5,118,11,0.8663807615113231,24.0,0.5086075663566589,0.27743465,0.0216408079625292,7.9,32.7,147.6,728.6,3609.8,15425.7,46882.1,67944.1,0.826762,0.2070492,0.9492391,0.1380692,0.907993,0.4528302,0.04068721,0.3039361,0.3917899,994,0.0654142,
objects_toaster_COCO_train2014_000000292719.jpg,0.5147058963775635,182,26,0.8607654709439729,36.0,0.518932044506073,0.2918255,0.0326971726190476,7.6,24.0,87.8,346.6,1373.2,4811.3,14826.7,25346.9,0.70108634,0.3693047,0.9203602,0.1287899,0.8865526,0.4593301,0.03861607,0.2717894,0.2412505,474,0.333556,
objects_chair_COCO_train2014_000000250526.jpg,0.4852941036224365,92,16,0.8499650187441591,26.0,0.4659396708011627,0.28115305,0.0534213992974238,7.3,34.4,155.6,695.8,2987.1,11392.0,32587.3,48784.8,0.79903746,0.3166834,0.967241,0.1737145,0.9131261,0.4528302,0.04267052,0.278841,0.3643932,992,-1.05209,
objects_bed_COCO_train2014_000000005574.jpg,0.5882353186607361,178,6,0.8540217407743004,19.0,0.6024926900863647,0.3025852,0.0497037760416666,8.0,30.3,127.3,603.1,3049.8,13939.9,44246.6,65364.9,0.8297303,0.3744783,0.9246273,0.1002622,0.8499047,0.4644352,0.06994466,0.3250933,0.3899139,847,-0.69978,
objects_cake_COCO_train2014_000000055808.jpg,0.5441176295280457,142,17,0.8492907073621566,32.0,0.5364078283309937,0.34623352,0.063525390625,7.6,33.6,153.9,760.1,3873.5,18187.1,63365.3,91252.9,0.84762865,0.2815697,0.9429082,0.1181993,0.8859385,0.460815,0.06090169,0.3579959,0.3816745,1081,-1.12528,
objects_backpack_COCO_train2014_000000207236.jpg,0.7352941036224365,241,32,0.7687434926189307,23.0,0.738893449306488,0.4950332,0.1131150265957446,7.7,32.4,133.1,547.2,2095.3,7638.9,24643.1,38304.6,0.6713028,1.039024,0.9140919,0.09055518,0.7981344,0.4786096,0.1088265,0.33759,0.2025108,833,-0.766756,
objects_bus_COCO_train2014_000000350681.jpg,0.4705882370471954,106,9,0.8620136057974572,2.0,0.4933195114135742,0.27840525,0.0492513020833333,7.9,28.4,100.5,411.4,1751.3,7010.0,23764.6,38861.3,0.796068,0.2775756,0.9774095,0.1450425,0.9273998,0.4497908,0.04429362,0.2340723,0.1744928,577,-0.904979,
objects_frisbee_COCO_train2014_000000273362.jpg,0.3970588147640228,227,8,0.7968148787519009,44.0,0.4569797813892364,0.45258382,0.0774030854430379,7.4,38.4,204.2,1034.7,4666.0,17494.4,48220.7,64419.3,0.81695634,0.5056498,0.899769,0.09056474,0.8418608,0.4952978,0.05644284,0.3308907,0.4561886,1392,-0.66572,
objects_train_COCO_train2014_000000568955.jpg,0.4705882370471954,139,8,0.7742966356583323,43.0,0.5164501667022705,0.46579063,0.1444562353629976,7.7,35.3,158.5,729.3,3351.8,13734.0,41689.2,61189.5,0.77920085,0.8722528,0.8953614,0.06778396,0.7979718,0.4733542,0.08910641,0.3996219,0.3633745,1051,-1.16589,
objects_frisbee_COCO_train2014_000000123532.jpg,0.5147058963775635,86,7,0.7762396989925712,40.0,0.5283421277999878,0.53169787,0.1386588541666666,8.0,32.2,138.9,595.5,2504.1,8400.9,19422.3,24832.5,0.76412797,0.5827194,0.9132748,0.08851033,0.8361591,0.4579832,0.07420573,0.2823872,0.2645588,798,-0.426848,
objects_bowl_COCO_train2014_000000397735.jpg,0.5882353186607361,470,24,0.7570294828851848,80.0,0.6943926811218262,0.5726469,0.1396451822916666,7.9,40.8,215.3,1173.5,5976.9,23981.7,68872.0,94750.0,0.771275,0.4290297,0.9425489,0.09275209,0.854281,0.4518828,0.09973958,0.4033355,0.4082693,1672,-1.10909,
objects_frisbee_COCO_train2014_000000379732.jpg,0.6911764740943909,210,31,0.8115985258304054,49.0,0.6824901700019836,0.399458,0.0641951345755693,8.0,47.5,235.4,1080.2,4898.1,19950.2,60253.6,85538.4,0.7704857,0.6980563,0.877353,0.0815576,0.8123062,0.4666667,0.05361672,0.3867808,0.3682038,1615,-1.12186,
objects_mouse_COCO_train2014_000000279777.jpg,0.5147058963775635,167,24,0.8631495123267938,31.0,0.5549851059913635,0.29182053,0.0410774739583333,7.9,44.1,205.0,977.4,4218.8,14741.0,40873.5,61803.7,0.709346,0.195028,0.9778544,0.1270235,0.9296488,0.4414226,0.0407845,0.2857476,0.3549876,1361,-1.11653,
objects_couch_COCO_train2014_000000255010.jpg,0.3676470518112182,74,5,0.85104783795646,7.0,0.3998470902442932,0.29368216,0.0578549848942598,2.0,4.0,8.0,16.0,32.0,64.0,128.0,255.5,0.7577778,0.1669926,0.9815007,0.1313993,0.9336834,0.4115854,0.03819939,0.1528177,0.0,16,1.41584,
objects_banana_COCO_train2014_000000191249.jpg,0.5588235259056091,198,5,0.813469633430007,57.0,0.5699547529220581,0.40690476,0.0665299479166666,8.0,36.6,173.1,912.4,4809.1,20304.0,53406.7,71678.9,0.7560593,0.3213987,0.9694106,0.108956,0.8989811,0.4341693,0.05464193,0.2921549,0.5232738,1074,-1.1838,
objects_person_COCO_train2014_000000134007.jpg,0.3970588147640228,34,6,0.858270006471663,8.0,0.4293873310089111,0.25564402,0.0151811269169977,5.0,19.0,66.4,264.1,1208.5,5263.0,17406.3,27740.6,0.88043976,0.3169988,0.9724144,0.2440618,0.9458677,0.4327869,0.02431757,0.1472484,0.321386,333,0.0640707,
objects_train_COCO_train2014_000000059622.jpg,0.5735294222831726,149,10,0.8316332212393333,29.0,0.5342034697532654,0.38808408,0.058662086288416,8.0,31.2,121.4,512.7,2166.7,8668.8,28656.2,46361.0,0.5510924,0.3153642,0.9645824,0.09640256,0.8985716,0.4547619,0.06870937,0.3170053,0.3527321,724,-1.10521,
objects_cell phone_COCO_train2014_000000120360.jpg,0.5588235259056091,153,18,0.8617848890199241,36.0,0.5373572111129761,0.293744,0.0455729166666666,8.0,36.6,157.2,688.7,2722.8,9467.8,25322.7,37743.1,0.7303055,0.3224817,0.9643942,0.09318509,0.8853939,0.4451411,0.04014648,0.2811426,0.2363353,999,-0.856274,
objects_horse_COCO_train2014_000000412760.jpg,0.5735294222831726,270,12,0.7408955500243278,29.0,0.5872536897659302,0.6432151,0.1960106666666666,7.9,29.5,110.4,383.7,1343.7,5209.4,18605.1,30929.9,0.679517,1.372281,0.7912323,0.04712936,0.7028152,0.4811828,0.1936053,0.4685085,0.1495443,589,0.210049,
objects_bowl_COCO_train2014_000000271495.jpg,0.6029411554336548,214,22,0.8116007828627132,50.0,0.6104956269264221,0.4077406,0.0736100260416666,8.0,42.8,204.1,916.4,3963.4,15204.4,47049.1,69728.1,0.77627724,0.6083801,0.8943139,0.09321719,0.8481134,0.4655173,0.05980143,0.306173,0.3858312,1296,-0.734983,
objects_sink_COCO_train2014_000000251585.jpg,0.5147058963775635,113,11,0.8752869704428211,20.0,0.513189435005188,0.24084467,0.04615234375,6.8,18.6,58.8,215.4,878.0,3869.1,15601.8,28567.9,0.66340286,0.2026376,0.9782537,0.1340823,0.9351915,0.4435146,0.04257487,0.2152344,0.1717407,282,0.174113,
objects_tie_COCO_train2014_000000244104.jpg,0.2647058963775635,24,3,0.8701115251227836,18.0,0.3109312653541565,0.1843188,0.0133980724299065,7.3,24.5,89.0,366.4,1593.4,6489.2,22635.1,38320.6,0.9152145,0.2344628,0.9435034,0.1530737,0.9014903,0.4717868,0.01325935,0.2461047,0.6042693,525,0.0548753,
objects_hair drier_COCO_train2014_000000095308.jpg,0.6764705777168274,229,46,0.8247746579445345,35.0,0.6525296568870544,0.36753103,0.1455045803782506,7.9,35.5,142.2,583.6,2614.2,10562.8,33078.7,49675.2,0.78907585,0.550772,0.8912545,0.129892,0.8512316,0.4666667,0.08302305,0.3399035,0.3585779,826,-0.40092,
objects_toaster_COCO_train2014_000000071726.jpg,0.529411792755127,157,33,0.9025432443489192,19.0,0.5026801228523254,0.20030704,0.0357063802083333,7.4,26.7,93.0,348.7,1335.5,4715.2,13715.9,22954.0,0.6112491,0.1894236,0.9093644,0.2186022,0.9129981,0.4497908,0.0250293,0.2684147,0.1707929,469,-0.512598,
objects_car_COCO_train2014_000000302141.jpg,0.6617646813392639,304,23,0.7775601869861317,30.0,0.6296640038490295,0.54172856,0.178056640625,8.0,31.8,119.4,483.4,2006.4,7767.2,25316.9,40663.7,0.7206427,1.148696,0.8305796,0.06585456,0.7769476,0.4790795,0.1773405,0.4010677,0.1844108,707,-0.300316,
objects_skateboard_COCO_train2014_000000552517.jpg,0.4411764740943908,176,10,0.8544927060737452,21.0,0.4691267907619476,0.27381745,0.0588566004672897,2.0,4.0,8.0,16.0,32.0,63.7,125.9,249.5,0.72435606,0.3109961,0.908848,0.2277871,0.9064633,0.460815,0.03434214,0.1780508,0.0,16,1.46616,
objects_laptop_COCO_train2014_000000386768.jpg,0.6176470518112183,180,23,0.8184907724575646,4.0,0.5898226499557495,0.33709875,0.1112266666666666,8.0,28.1,107.7,454.2,1768.3,5742.6,15507.4,24032.3,0.7248566,0.4417166,0.9145482,0.1656066,0.8828775,0.4718876,0.058192,0.2440178,0.1571123,683,-1.06867,
objects_giraffe_COCO_train2014_000000026538.jpg,0.5147058963775635,79,8,0.7890726310513254,29.0,0.4777655303478241,0.4544712,0.1105143229166666,7.9,24.3,88.6,384.5,1848.4,8723.1,31988.3,50539.7,0.66560876,1.059874,0.9004403,0.09822413,0.7829087,0.476489,0.09936198,0.356747,0.204819,587,-0.950234,
